Time (s),Channel 1 (V),Channel 2 (V)
-0.002305804788909893,-0.005988921571403498,-0.007011057525927072
-0.002305174788909893,-0.0056495934517221,-0.007011057525927072
-0.002304544788909893,-0.004970937212359305,-0.01465580911808268
-0.002303914788909893,-0.004970937212358997,-0.02994531230240086
-0.002303284788909893,-0.00429228097299651,-0.04523481548670513
-0.002302654788909893,-0.005310265332040703,-0.04905719128278294
-0.002302024788909893,-0.00497093721235946,-0.06052431867101114
-0.002301394788909893,-0.005310265332040703,-0.06434669446709416
-0.002300764788909893,-0.004970937212359305,-0.07581382185532759
-0.002300134788909893,-0.0056495934517221,-0.07963619765140539
-0.002299504788909893,-0.004970937212359305,-0.09110332503963881
-0.002298874788909893,-0.005310265332040394,-0.09492570083571836
-0.002298244788909893,-0.004631609092677908,-0.09874807663179443
-0.002297614788909893,-0.004631609092677908,-0.10639282822395
-0.002296984788909893,-0.005310265332040394,-0.09874807663179791
-0.002296354788909893,-0.0056495934517221,-0.09492570083571662
-0.002295724788909893,-0.004970937212359305,-0.087280949243561
-0.002295094788909893,-0.004292280972996819,-0.09492570083571314
-0.002294464788909893,-0.004970937212359305,-0.10639282822395
-0.002293834788909893,-0.005649593451722255,-0.1102152040200209
-0.002293204788909893,-0.005988921571403498,-0.09492570083571662
-0.002292574788909893,-0.0056495934517221,-0.07581382185532759
-0.002291944788909893,-0.004970937212359614,-0.07199144605925152
-0.002291314788909893,-0.005310265332040703,-0.07199144605924979
-0.002290684788909893,-0.005310265332040703,-0.07963619765140539
-0.002290054788909893,-0.005310265332040703,-0.08345857344748146
-0.002289424788909893,-0.005310265332040703,-0.09110332503963881
-0.002288794788909893,-0.004970937212359151,-0.09492570083572184
-0.002288164788909893,-0.004631609092677908,-0.10639282822395
-0.002287534788909893,-0.004970937212359305,-0.1140375798161057
-0.002286904788909893,-0.004631609092678062,-0.1140375798161057
-0.002286274788909893,-0.004631609092677908,-0.1255047072043391
-0.002285644788909893,-0.004631609092677908,-0.1369718345925725
-0.002285014788909893,-0.005310265332040394,-0.1293270830004203
-0.002284384788909893,-0.0056495934517221,-0.1255047072043391
-0.002283754788909893,-0.005310265332040548,-0.1140375798161074
-0.002283124788909893,-0.004970937212359305,-0.1178599556121835
-0.002282494788909893,-0.004631609092677908,-0.1140375798161057
-0.002281864788909893,-0.004970937212359151,-0.1140375798161039
-0.002281234788909893,-0.004631609092677908,-0.1102152040200278
-0.002280604788909893,-0.00429228097299651,-0.1255047072043391
-0.002279974788909893,-0.004631609092677754,-0.1293270830004151
-0.002279344788909893,-0.005310265332040703,-0.1369718345925725
-0.002278714788909893,-0.004970937212359305,-0.1331494587964912
-0.002278084788909893,-0.004970937212359305,-0.1255047072043391
-0.002277454788909893,-0.004631609092677908,-0.1331494587964947
-0.002276824788909893,-0.004631609092677754,-0.1446165861847351
-0.002276194788909893,-0.00429228097299651,-0.1599060893690393
-0.002275564788909893,-0.00429228097299651,-0.1828403441455062
-0.002274934788909893,-0.00429228097299651,-0.1943074715337344
-0.002274304788909893,-0.00429228097299651,-0.2095969747180508
-0.002273674788909893,-0.004292280972996819,-0.2134193505141286
-0.002273044788909893,-0.004970937212359305,-0.2134193505141286
-0.002272414788909893,-0.004631609092677908,-0.224886477902362
-0.002271784788909893,-0.005310265332040703,-0.2248864779023551
-0.002271154788909893,-0.005310265332040703,-0.2095969747180508
-0.002270524788909893,-0.004970937212359305,-0.1981298473298174
-0.002269894788909893,-0.004970937212359305,-0.179017968349437
-0.002269264788909893,-0.004631609092677908,-0.1790179683494283
-0.002268634788909893,-0.00429228097299651,-0.1904850957376618
-0.002268004788909893,-0.004631609092677908,-0.2019522231258952
-0.002267374788909893,-0.004631609092677908,-0.2019522231258952
-0.002266744788909893,-0.004631609092678062,-0.1981298473298191
-0.002266114788909893,-0.004970937212359305,-0.2019522231258952
-0.002265484788909893,-0.00429228097299651,-0.2134193505141286
-0.002264854788909893,-0.003613624733634023,-0.236353605290585
-0.002264224788909893,-0.003952952853315112,-0.2478207326788289
-0.002263594788909893,-0.003952952853315112,-0.2631102358631401
-0.002262964788909893,-0.003952952853315112,-0.2707549874552922
-0.002262334788909893,-0.00429228097299651,-0.2707549874552957
-0.002261704788909893,-0.003952952853315267,-0.278399739047453
-0.002261074788909893,-0.00429228097299651,-0.2822221148435291
-0.002260444788909893,-0.00429228097299651,-0.2822221148435291
-0.002259814788909893,-0.00429228097299651,-0.2975116180278334
-0.002259184788909893,-0.003952952853315112,-0.305156369619996
-0.002258554788909893,-0.003613624733633715,-0.324268248600385
-0.002257924788909893,-0.003613624733633715,-0.3510248791729175
-0.002257294788909893,-0.003274296613952317,-0.3663143823572408
-0.002256664788909893,-0.003274296613953089,-0.370136758153317
-0.002256034788909893,-0.004970937212359305,-0.3663143823572408
-0.002255404788909893,-0.004631609092677908,-0.362492006561163
-0.002254774788909893,-0.004631609092677908,-0.3510248791729348
-0.002254144788909893,-0.00429228097299651,-0.3472025033768518
-0.002253514788909893,-0.00429228097299651,-0.343380127580774
-0.002252884788909893,-0.004631609092677754,-0.3395577517846979
-0.002252254788909893,-0.00429228097299651,-0.3319130001925406
-0.002251624788909893,-0.005310265332040548,-0.3319130001925337
-0.002250994788909893,-0.004970937212359305,-0.3166234970082294
-0.002250364788909893,-0.004631609092677908,-0.3128011212121516
-0.002249734788909893,-0.004631609092678062,-0.3013339938239147
-0.002249104788909893,-0.004970937212359305,-0.2936892422317626
-0.002248474788909893,-0.004970937212359305,-0.286044490639607
-0.002247844788909893,-0.004970937212359305,-0.286044490639607
-0.002247214788909893,-0.004631609092677908,-0.2975116180278404
-0.002246584788909893,-0.004292280972996047,-0.3051563696200081
-0.002245954788909893,-0.003274296613952317,-0.3319130001925406
-0.002245324788909893,-0.003952952853315112,-0.3586696307650852
-0.002244694788909893,-0.00429228097299651,-0.3663143823572408
-0.002244064788909893,-0.00429228097299651,-0.3663143823572408
-0.002243434788909893,-0.004631609092677908,-0.3739591339493965
-0.002242804788909893,-0.004631609092677908,-0.3777815097454726
-0.002242174788909893,-0.003952952853315112,-0.3930710129297855
-0.002241544788909893,-0.004292280972996356,-0.4007157645219463
-0.002240914788909893,-0.003952952853315112,-0.4121828919101745
-0.002240284788909893,-0.00429228097299651,-0.4045381403180189
-0.002239654788909893,-0.004292280972996819,-0.4045381403180172
-0.002239024788909893,-0.004970937212359305,-0.4007157645219411
-0.002238394788909893,-0.004631609092677908,-0.3892486371337077
-0.002237764788909893,-0.003613624733634178,-0.3892486371337077
-0.002237134788909893,-0.003952952853315112,-0.4007157645219411
-0.002236504788909893,-0.003274296613952317,-0.4198276435023302
-0.002235874788909893,-0.003613624733633715,-0.4465842740748748
-0.002235244788909893,-0.004631609092677908,-0.442761898278797
-0.002234614788909893,-0.00361362473363356,-0.4465842740748817
-0.002233984788909893,-0.003274296613952317,-0.461873777259186
-0.002233354788909893,-0.002595640374589522,-0.4886304078317307
-0.002232724788909893,-0.002934968494270765,-0.5039199110160349
-0.002232094788909893,-0.003274296613952317,-0.5192094142003532
-0.002231464788909893,-0.003274296613952317,-0.5383212931807422
-0.002230834788909893,-0.003274296613952317,-0.5497884205689756
-0.002230204788909893,-0.00429228097299651,-0.5459660447728978
-0.002229574788909893,-0.004292280972996356,-0.5344989173846574
-0.002228944788909893,-0.003952952853315112,-0.5192094142003532
-0.002228314788909893,-0.003274296613952317,-0.523031789996431
-0.002227684788909893,-0.003274296613952317,-0.5383212931807352
-0.002227054788909893,-0.003613624733633715,-0.5650779237532868
-0.002226424788909893,-0.003274296613952317,-0.5765450511415202
-0.002225794788909893,-0.002934968494271074,-0.5841898027336724
-0.002225164788909893,-0.003274296613952317,-0.599479305917987
-0.002224534788909893,-0.00361362473363356,-0.6033016817140666
-0.002223904788909893,-0.003274296613952317,-0.6071240575101426
-0.002223274788909893,-0.003613624733633715,-0.6147688091022983
-0.002222644788909893,-0.003613624733633715,-0.6147688091022983
-0.002222014788909893,-0.00429228097299651,-0.6109464333062204
-0.002221384788909893,-0.004631609092677908,-0.5765450511415202
-0.002220754788909893,-0.003952952853315421,-0.5574331721611399
-0.002220124788909893,-0.003613624733633715,-0.5536107963650534
-0.002219494788909893,-0.003952952853314958,-0.5574331721611382
-0.002218864788909893,-0.003613624733633715,-0.5727226753454424
-0.002218234788909893,-0.003613624733633715,-0.5765450511415202
-0.002217604788909893,-0.004292280972996202,-0.5765450511415202
-0.002216974788909893,-0.00429228097299651,-0.5536107963650534
-0.002216344788909893,-0.00429228097299651,-0.54214366897682
-0.002215714788909893,-0.00327429661395278,-0.5536107963650482
-0.002215084788909893,-0.003613624733633715,-0.5727226753454424
-0.002214454788909893,-0.004292280972996202,-0.5727226753454406
-0.002213824788909893,-0.003613624733633715,-0.5689002995493646
-0.002213194788909893,-0.00293496849427092,-0.5765450511415202
-0.002212564788909893,-0.002595640374589368,-0.5994793059180027
-0.002211934788909893,-0.002256312254908125,-0.6338806880826873
-0.002211304788909893,-0.003274296613952317,-0.6568149428591541
-0.002210674788909893,-0.003274296613952317,-0.6529925670630781
-0.002210044788909893,-0.003952952853315112,-0.6644596944513097
-0.002209414788909893,-0.004292280972996047,-0.6529925670630781
-0.002208784788909893,-0.003274296613952317,-0.6568149428591541
-0.002208154788909893,-0.003274296613952317,-0.6568149428591541
-0.002207524788909893,-0.003274296613952163,-0.6644596944513115
-0.002206894788909893,-0.00293496849427092,-0.6682820702473875
-0.002206264788909893,-0.003274296613952317,-0.6873939492277765
-0.002205634788909893,-0.003274296613952317,-0.6912163250238526
-0.002205004788909893,-0.003274296613952317,-0.6988610766160099
-0.002204374788909893,-0.003274296613952472,-0.7026834524120825
-0.002203744788909893,-0.003613624733633715,-0.6912163250238543
-0.002203114788909893,-0.003613624733633715,-0.6797491976356209
-0.002202484788909893,-0.003274296613952317,-0.6721044460434705
-0.002201854788909893,-0.003274296613952317,-0.6835715734316987
-0.002201224788909893,-0.00293496849427092,-0.6988610766160099
-0.002200594788909893,-0.003274296613952163,-0.702683452412086
-0.002199964788909893,-0.00293496849427092,-0.7065058282081655
-0.002199334788909893,-0.002595640374589522,-0.717972955596399
-0.002198704788909893,-0.002595640374589522,-0.7294400829846324
-0.002198074788909893,-0.002256312254908125,-0.7370848345767882
-0.002197444788909893,-0.002934968494271229,-0.7447295861689438
-0.002196814788909893,-0.003613624733633715,-0.7447295861689438
-0.002196184788909893,-0.00293496849427092,-0.7561967135571772
-0.002195554788909893,-0.003274296613952163,-0.7638414651493294
-0.002194924788909893,-0.003613624733633715,-0.7638414651493328
-0.002194294788909893,-0.00293496849427092,-0.7753085925375662
-0.002193664788909893,-0.002256312254908125,-0.7867757199257996
-0.002193034788909893,-0.00293496849427092,-0.8020652231101109
-0.002192404788909893,-0.003274296613952317,-0.8058875989061834
-0.002191774788909893,-0.003274296613952317,-0.7944204715179553
-0.002191144788909893,-0.003274296613952317,-0.7944204715179553
-0.002190514788909893,-0.00361362473363356,-0.7982428473140313
-0.002189884788909893,-0.00293496849427092,-0.7944204715179553
-0.002189254788909893,-0.00293496849427092,-0.8097099747022665
-0.002188624788909893,-0.002595640374589677,-0.8288218536826468
-0.002187994788909893,-0.00293496849427092,-0.8441113568669667
-0.002187364788909893,-0.002934968494271074,-0.8594008600512761
-0.002186734788909893,-0.003274296613952317,-0.8555784842552001
-0.002186104788909893,-0.002595640374589522,-0.8555784842552001
-0.002185474788909893,-0.002595640374589522,-0.8594008600512761
-0.002184844788909893,-0.001916984135226727,-0.8632232358473557
-0.002184214788909893,-0.002256312254908125,-0.8746903632355891
-0.002183584788909893,-0.002256312254908125,-0.8823351148277413
-0.002182954788909893,-0.002256312254908125,-0.8899798664199003
-0.002182324788909893,-0.002595640374589677,-0.8938022422159816
-0.002181694788909893,-0.00293496849427092,-0.9014469938081338
-0.002181064788909893,-0.001916984135226727,-0.916736496992445
-0.002180434788909893,-0.002595640374589831,-0.9396707517689136
-0.002179804788909893,-0.003274296613952317,-0.9434931275649896
-0.002179174788909893,-0.003613624733633715,-0.9320260001767562
-0.002178544788909893,-0.002934968494271229,-0.916736496992452
-0.002177914788909893,-0.002256312254908125,-0.916736496992445
-0.002177284788909893,-0.001238327895863932,-0.9434931275650053
-0.002176654788909893,-0.001238327895863932,-0.9778945097296898
-0.002176024788909893,-0.002256312254908125,-0.9970063887100789
-0.002175394788909893,-0.002934968494270765,-0.981716885525759
-0.002174764788909893,-0.002595640374589522,-0.9626050065453786
-0.002174134788909893,-0.002595640374589522,-0.9587826307493008
-0.002173504788909893,-0.001916984135227036,-0.9626050065453768
-0.002172874788909893,-0.002256312254908125,-0.974072133933612
-0.002172244788909893,-0.001916984135226727,-0.9817168855257746
-0.002171614788909893,-0.001916984135226727,-0.9970063887100789
-0.002170984788909893,-0.002595640374589522,-1.01229589189439
-0.002170354788909893,-0.002595640374589522,-1.01229589189439
-0.002169724788909893,-0.002595640374589522,-1.01229589189439
-0.002169094788909893,-0.001916984135226727,-1.023763019282623
-0.002168464788909893,-0.001577656015545484,-1.04669727405908
-0.002167834788909893,-0.00157765601554533,-1.061986777243402
-0.002167204788909893,-0.002256312254908125,-1.077276280427713
-0.002166574788909893,-0.002256312254908125,-1.084921032019868
-0.002165944788909893,-0.002256312254908125,-1.073453904631635
-0.002165314788909893,-0.002256312254908279,-1.061986777243389
-0.002164684788909893,-0.002595640374589522,-1.035230146670857
-0.002164054788909893,-0.003274296613952317,-1.000828764506157
-0.002163424788909893,-0.002934968494271074,-0.9931840129140045
-0.002162794788909893,-0.002595640374589522,-0.993184012914001
-0.002162164788909893,-0.002256312254908125,-0.9970063887100789
-0.002161534788909893,-0.001916984135226727,-0.9970063887100789
-0.002160904788909893,-0.001916984135226727,-1.000828764506157
-0.002160274788909893,-0.001577656015545484,-1.008473516098314
-0.002159644788909893,-0.001916984135226727,-1.01229589189439
-0.002159014788909893,-0.001916984135226727,-1.027585395078701
-0.002158384788909893,-0.001916984135226727,-1.050519649855158
