Frequency (Hz),Trace 2 (dBV),Phase (deg)
12949.21875,-84.61077999969697,179.6786331751908
12954.1015625,-84.63457708193656,142.9986963299304
12958.984375,-84.47134857308188,129.575565199607
12963.8671875,-83.55625046196229,136.8778651520291
12968.75,-82.6777454057935,161.2365409886568
12973.6328125,-81.84219676352497,169.1619682128173
12978.515625,-81.39289822099107,172.4817296490814
12983.3984375,-77.35724177916117,174.3681940397902
12988.28125,-64.8097719647926,12.9067779471951
12993.1640625,-58.99548728276123,9.662511249951789
12998.046875,-57.90053007288038,10.24218229546221
13002.9296875,-57.92646234895948,13.12013819450928
13007.8125,-59.6343475994728,18.38647751144829
13012.6953125,-66.7616868325033,34.05093966430331
13017.578125,-80.75650738036293,87.95821330986355
13022.4609375,-83.49795235938387,122.9869656270431
13027.34375,-83.54612468738894,173.164966173152
13032.2265625,-83.6920780695533,24.83688304492821
13037.109375,-83.4424001793849,21.91575287554868
13041.9921875,-82.8146670104457,3.439361123864852
13046.875,-82.91702707270548,124.0448477060657
13051.7578125,-83.1515836225106,113.4273774255947
13056.640625,-82.80293818779491,110.7581136137519
13061.5234375,-82.65785555569089,93.23362606196501
13066.40625,-82.89102650571394,91.18175092285227
13071.2890625,-82.87153156472969,94.56609617169319
13076.171875,-83.38773082064003,95.05323221896587
13081.0546875,-83.5961834978845,106.9174779850762
13085.9375,-83.56076294883506,171.2299636653926
13090.8203125,-83.29102445467599,49.65016495046539
13095.703125,-82.85377397154257,58.24948322871904
13100.5859375,-82.28498691264974,53.65227479580405
13105.46875,-81.87565243876826,46.09891150086551
13110.3515625,-81.79874989104567,54.8007593479452
13115.234375,-81.79551153977137,80.25629988711358
13120.1171875,-82.03309761944385,112.9671359965442
13125,-82.35066148973837,123.4819434030287
13129.8828125,-82.43052998521138,134.2617035247873
13134.765625,-82.56456996090984,10.89633937190135
13139.6484375,-82.86043631439007,49.15010248535158
13144.53125,-83.21799194032204,38.22932626390545
13149.4140625,-83.32502327919259,12.13542720927721
13154.296875,-83.00656761226455,168.9588427879424
13159.1796875,-82.82270065953681,150.2869202256674
13164.0625,-82.24811650986935,109.1130494820003
13168.9453125,-81.55793454383254,75.67233712558375
13173.828125,-81.99442454627749,69.56311783014937
13178.7109375,-82.68569076094775,89.81469639432098
13183.59375,-83.7537114890944,115.556742058555
13188.4765625,-84.73300525631659,143.437675174798
13193.359375,-84.92224008253285,27.55581345049081
13198.2421875,-84.73012726002341,70.90936490210593
13203.125,-84.30859292453233,80.36361039608806
13208.0078125,-83.41779903899612,60.30802566661536
13212.890625,-83.35491224634001,39.89181979823218
13217.7734375,-83.47558488424917,31.63468129039677
13222.65625,-82.94689646985104,13.92266517755696
13227.5390625,-83.13831242703357,149.4345163886928
13232.421875,-83.22535325907909,42.28106396956739
13237.3046875,-83.52146895090222,23.11881564350291
13242.1875,-83.72700418564322,13.02751657504883
13247.0703125,-83.563591012052,8.12721431902483
13251.953125,-83.04703462971931,8.151094451467111
13256.8359375,-82.69335417742099,176.835272972547
13261.71875,-82.99076981225431,156.9531367028062
13266.6015625,-83.39969032448647,137.2868744416022
13271.484375,-83.68666032537723,116.8969134475632
13276.3671875,-84.0694159448129,98.17103145878528
13281.25,-84.0758940522567,57.80116231432367
13286.1328125,-83.61718806697822,19.93964628180564
13291.015625,-83.27113394565183,10.18866567515168
13295.8984375,-83.13741472433568,11.17605647849354
13300.78125,-83.17623921434156,3.288122925179799
13305.6640625,-83.3447542569653,134.3409157141331
13310.546875,-83.32323123036684,108.929582227043
13315.4296875,-83.07631157990346,103.7997342616843
13320.3125,-82.91524989800143,102.7855033324532
13325.1953125,-83.18327162676802,56.6891840880982
13330.078125,-83.17053791607998,108.7045933674872
13334.9609375,-82.96580446462748,132.4152628592118
13339.84375,-82.86547289519801,131.5990636603026
13344.7265625,-83.45546978264444,141.5882171844035
13349.609375,-83.60308148270308,173.4761900125145
13354.4921875,-83.26049759707018,172.390008265472
13359.375,-83.21019357256517,140.8469658878357
13364.2578125,-83.48732031340033,128.2476546505407
13369.140625,-83.99622817732561,47.62963576545799
13374.0234375,-83.31933912367492,25.76728363879936
13378.90625,-82.87319376759527,5.565968353511371
13383.7890625,-82.87964732526716,166.911890181811
13388.671875,-82.61883368743683,156.7033618619426
13393.5546875,-82.48899616180823,145.9969293207167
13398.4375,-83.08042631838232,62.06347680496833
13403.3203125,-83.8697551899271,172.8016293665947
13408.203125,-83.87283251300198,166.8204374494655
13413.0859375,-83.2581665614718,168.9445890601274
13417.96875,-82.50648338646415,177.3229264734176
13422.8515625,-82.49672222213731,9.251553812607568
13427.734375,-82.76364959386804,40.42402553665478
13432.6171875,-83.34561114568962,18.32186922645413
13437.5,-84.01806236172146,18.1183053481593
13442.3828125,-83.58855413563776,18.07226561767637
13447.265625,-83.34725993278212,173.7986455534789
13452.1484375,-83.10498857359006,99.83282831600262
13457.03125,-83.14409472631864,82.68785094327062
13461.9140625,-83.39627609820835,70.83446427532418
13466.796875,-83.35521534863503,41.38780902803799
13471.6796875,-83.34018990144395,6.950312456496655
13476.5625,-83.01326640506346,153.03432216065
13481.4453125,-82.31615550338574,140.7798353585957
13486.328125,-82.14550496826277,134.2661444153033
13491.2109375,-82.29517095144003,120.2287735511996
13496.09375,-82.5538429924307,107.0876272089133
13500.9765625,-82.58057423035893,165.3448336938429
13505.859375,-82.50786180306335,68.90577011993089
13510.7421875,-82.45998085620953,76.48366108576076
13515.625,-82.29654344049996,68.31825837054622
13520.5078125,-82.6175568198621,58.1880738196657
13525.390625,-82.96281929212321,62.15245835590264
13530.2734375,-83.38476686384152,103.2271138463295
13535.15625,-83.87379323919563,104.0104828279432
13540.0390625,-83.77985024137162,38.27002105953555
13544.921875,-83.17176978093171,170.8497869139342
13549.8046875,-82.62841912380715,157.5990608132922
13554.6875,-82.8722240904624,148.2587984928385
13559.5703125,-83.46706123897366,144.5136374278812
13564.453125,-83.78703357385152,149.7583377392721
13569.3359375,-83.71063469063672,168.2927176291671
13574.21875,-82.80586024404626,10.97244298835624
13579.1015625,-82.69974652586578,20.55308287833416
13583.984375,-83.38202606938871,13.00752099090135
13588.8671875,-84.22887347777876,161.5639553969602
13593.75,-84.38415762503062,141.4616205226058
13598.6328125,-83.49508818147487,142.0552667938367
13603.515625,-82.50712353620344,145.7038501560652
13608.3984375,-82.11710226398188,152.6996010728917
13613.28125,-82.23308777407695,158.7812692981066
13618.1640625,-82.63014519014915,167.0174825621136
13623.046875,-83.06878819619604,170.7960903326894
13627.9296875,-83.72230166376448,113.0710394107695
13632.8125,-83.86064118922195,75.62226172443063
13637.6953125,-83.95253704968242,85.23745040024448
13642.578125,-83.78811947611308,80.4932284312758
13647.4609375,-83.62761735984508,67.49847626204321
13652.34375,-84.1809485365726,68.01855567543272
13657.2265625,-84.31791576213266,76.04081295334107
13662.109375,-84.15688591882994,73.39339539425792
13666.9921875,-83.65999734098759,70.77829823177207
13671.875,-83.31247191595651,110.651178388608
13676.7578125,-83.31140588650207,166.3454189179323
13681.640625,-83.05781981219745,5.768259213197348
13686.5234375,-82.87883617675151,123.5494024303004
13691.40625,-82.91459825617346,124.5820081411504
13696.2890625,-82.87912970085409,140.6091704554714
13701.171875,-83.21269165709857,151.0087854529381
13706.0546875,-83.99879045691083,173.0097211466625
13710.9375,-83.8170673676544,116.3158729746033
13715.8203125,-83.37228046905672,123.495844765599
13720.703125,-83.22640449068388,81.0427961694716
13725.5859375,-82.72025498376705,23.78789627267937
13730.46875,-82.38692378217368,10.55369306868446
13735.3515625,-82.33654804168748,0.04207655381463073
13740.234375,-82.73855531556941,166.1264619877251
13745.1171875,-83.23265410861639,154.9253634859237
13750,-83.2566177088308,143.8623507847343
13754.8828125,-82.79750081940882,138.5513998116031
13759.765625,-82.3392332579302,135.2908590663225
13764.6484375,-82.33980149939596,130.5772507085338
13769.53125,-82.69540655914105,125.567215648746
13774.4140625,-83.04663576963505,132.7059747186666
13779.296875,-83.29596812048024,134.2077209548471
13784.1796875,-83.15950251749895,141.3519265873719
13789.0625,-83.5741455721422,158.4484093292956
13793.9453125,-83.62186903242481,175.2891039710231
13798.828125,-83.78302526765766,19.48860761104476
13803.7109375,-84.07729197830315,61.45213182343894
13808.59375,-84.011642108473,87.9259648678495
13813.4765625,-83.90554851176799,106.1552186347926
13818.359375,-82.56271216001936,116.6194017207692
13823.2421875,-82.19145112379287,126.9314499911212
13828.125,-82.40774569946342,146.6173465873742
13833.0078125,-82.78549432672655,146.8575439834121
13837.890625,-83.27922223104213,99.87114018116119
13842.7734375,-83.06927543380689,45.16582787816415
13847.65625,-83.02781448884282,48.6384949644632
13852.5390625,-83.24204359542365,56.38416780924791
13857.421875,-83.04427700223393,58.74956691752057
13862.3046875,-82.73540066275012,61.15866061637687
13867.1875,-82.47865584587294,78.37963358498179
13872.0703125,-82.39305803744158,120.881886295602
13876.953125,-82.46798029043464,164.6956916601554
13881.8359375,-82.55609320269456,14.6101850669062
13886.71875,-82.68928259801159,28.52846221386076
13891.6015625,-82.82257544227136,38.25712041385182
13896.484375,-82.94333248269906,69.40893997314922
13901.3671875,-83.23765349358068,120.6206601414776
13906.25,-83.10175325730916,127.6588762653754
13911.1328125,-82.24379762923364,31.74442153335297
13916.015625,-82.35868001722223,32.39289382367014
13920.8984375,-82.67744667499129,26.57740642931735
13925.78125,-82.81071849033914,13.73232438990108
13930.6640625,-83.16017635879093,143.7615766398997
13935.546875,-82.87997209709339,41.19872052899036
13940.4296875,-82.58894326055582,29.12562226727423
13945.3125,-82.47627127280361,29.29114919677018
13950.1953125,-82.19034780717196,10.67245234242668
13955.078125,-82.40425579449854,148.901937856808
13959.9609375,-83.10693083334064,85.43555637014573
13964.84375,-83.47377971533851,65.86881725082959
13969.7265625,-84.02327720364806,58.03650829248738
13974.609375,-83.80881956832343,46.55624558141923
13979.4921875,-83.23707075519351,44.60480956502052
13984.375,-71.12113844333643,89.161642759369
13989.2578125,-58.87091535834703,97.83931731876966
13994.140625,-54.24713999474353,99.31492010803689
13999.0234375,-53.60620084571006,99.69533437608845
14003.90625,-53.71800508069895,98.63566949609294
14008.7890625,-56.2600380322096,96.29235020616295
14013.671875,-65.06335737396907,87.81231348321616
14018.5546875,-81.44846924670803,179.6805487694474
14023.4375,-82.49282786016252,150.6486308772259
14028.3203125,-82.53231380168444,145.3080758929916
14033.203125,-82.81740737133623,157.1904799202698
14038.0859375,-83.37930060875507,16.23596501975392
14042.96875,-83.82772974050391,42.91298895786878
14047.8515625,-83.19172577732675,62.14114372362406
14052.734375,-82.99895815516535,70.35343556005964
14057.6171875,-83.39479959874151,80.22717968460809
14062.5,-84.14611734088636,89.5298470925692
14067.3828125,-84.20791037137276,62.83800175781749
14072.265625,-84.91934403222943,42.37323678139252
14077.1484375,-85.06925458544806,26.16068847474171
14082.03125,-84.41472390924625,122.2191440931671
14086.9140625,-83.6102664609009,89.63789587873727
14091.796875,-83.55135214831519,74.91053278374362
14096.6796875,-83.52220097265254,64.64743928734406
14101.5625,-83.40500439534171,116.2173734015378
14106.4453125,-83.12675029232226,84.92068145598084
14111.328125,-83.1446750186302,177.0639916268649
14116.2109375,-82.97300243369362,16.76223817235031
14121.09375,-82.78606702296885,26.86622680940945
14125.9765625,-82.35055443467388,22.49903779896804
14130.859375,-82.34217006593809,179.8821552896578
14135.7421875,-82.57645799260499,60.36294592569173
14140.625,-82.69218770449092,53.46330925143133
14145.5078125,-83.15320981961537,49.32361856839304
14150.390625,-83.48140189439043,47.89552261156118
14155.2734375,-83.40896195171185,115.9962342478467
14160.15625,-82.97534437717657,79.947919544315
14165.0390625,-82.4398051186263,141.4731318488131
14169.921875,-82.25151568699063,144.6067831408484
14174.8046875,-82.47002639606981,152.355008846816
14179.6875,-82.83405416472462,174.6460303182373
14184.5703125,-83.15682737681369,11.35025134789773
14189.453125,-83.54464888878741,3.347647765865943
14194.3359375,-83.73807656413007,3.665962637207578
14199.21875,-83.82060610862169,8.544586008100129
14204.1015625,-83.20531562598421,175.3664028068209
14208.984375,-82.65200233098399,103.8217044392264
14213.8671875,-82.29190457753241,49.12883242888056
14218.75,-82.20613600704063,25.50005716654599
14223.6328125,-82.43643035366107,12.77363273454488
14228.515625,-82.4395020837825,169.1809621747606
14233.3984375,-82.41710431411762,115.8040324896468
14238.28125,-82.77114513947035,89.95965904864092
14243.1640625,-83.33730260120349,69.40257059814779
14248.046875,-84.02656598419108,47.70974368710084
14252.9296875,-84.40140092631279,37.95924960475747
14257.8125,-83.83250793287247,32.23015017510426
14262.6953125,-82.99739020698867,32.07021087153673
14267.578125,-82.46849158721658,33.75931918051077
14272.4609375,-82.50982075607949,35.6321249614322
14277.34375,-82.88505283331818,47.09993762277996
14282.2265625,-83.50619557645004,73.41310466911571
14287.109375,-83.83736232813581,106.2555262900079
14291.9921875,-83.44846213139684,113.2224175303969
14296.875,-82.56298847191678,117.4326215021173
14301.7578125,-82.25481615360044,130.2414811133871
14306.640625,-82.68363398452935,145.6889269052015
14311.5234375,-83.20838912772558,156.1862051013085
14316.40625,-83.53881496915488,168.4694308905231
14321.2890625,-83.53065733852226,10.44221628289479
14326.171875,-82.86981484016663,59.18359058316596
14331.0546875,-82.78622895396005,139.4074019844734
14335.9375,-82.66273551936024,160.1216706387163
14340.8203125,-82.35041097631344,0.7906981668714712
14345.703125,-82.25711653412496,51.98710994078559
14350.5859375,-82.44186521896512,72.51156821917797
14355.46875,-82.94415502425358,26.01943587650137
14360.3515625,-83.64544898621068,167.8046841071922
14365.234375,-83.80746668370443,130.013168922494
14370.1171875,-83.68499899149452,131.5311040518461
14375,-82.77395138329142,141.7599258634358
14379.8828125,-82.27404956177963,136.8924460216298
14384.765625,-82.31159903005705,107.3434038532316
14389.6484375,-82.31060568978353,94.76030070657471
14394.53125,-82.13050586617146,115.9218188686022
14399.4140625,-82.20211303074839,142.6857614746272
14404.296875,-82.59200952003067,174.8113889204382
14409.1796875,-83.24781788572815,5.521065898357011
14414.0625,-83.30549956001906,2.773627430735825
14418.9453125,-83.00811942675303,177.5417258301041
14423.828125,-83.15624556089455,148.3229920271193
14428.7109375,-83.37441093903067,124.1457344521647
14433.59375,-83.8438474069318,111.9102793353841
14438.4765625,-83.91883461247198,106.9703339084474
14443.359375,-83.8119413996053,94.44373667339154
