Time (s),Channel 1 (V),Channel 2 (V)
-0.00223566,-0.01582943704216403,2.244368286363901
-0.00223503,-0.0148114526831203,2.244368286363901
-0.0022344,-0.01549010892248263,2.240545910567823
-0.00223377,-0.01582943704216403,2.248190662159979
-0.00223314,-0.01549010892248278,2.248190662159979
-0.00223251,-0.01481145268311983,2.244368286363901
-0.00223188,-0.01447212456343859,2.240545910567819
-0.00223125,-0.01481145268311983,2.232901158975667
-0.00223062,-0.01515078080280123,2.232901158975667
-0.00222999,-0.01515078080280123,2.240545910567819
-0.00222936,-0.01549010892248263,2.240545910567823
-0.00222873,-0.01515078080280123,2.236723534771745
-0.0022281,-0.0141327964437575,2.240545910567821
-0.00222747,-0.01379346832407564,2.225256407383512
-0.00222684,-0.01481145268311999,2.221434031587434
-0.00222621,-0.01515078080280123,2.221434031587434
-0.00222558,-0.01582943704216403,2.232901158975667
-0.00222495,-0.01582943704216341,2.22907878317959
-0.00222432,-0.01447212456343844,2.22907878317959
-0.00222369,-0.01413279644375704,2.225256407383512
-0.00222306,-0.01413279644375704,2.221434031587436
-0.00222243,-0.01413279644375704,2.213789279995278
-0.0022218,-0.01447212456343844,2.209966904199199
-0.00222117,-0.01447212456343844,2.206144528403123
-0.00222054,-0.01481145268311983,2.213789279995278
-0.00221991,-0.01515078080280092,2.221434031587432
-0.00221928,-0.01447212456343844,2.217611655791356
-0.00221865,-0.01413279644375704,2.2099669041992
-0.00221802,-0.01345414020439455,2.206144528403124
-0.00221739,-0.01447212456343844,2.206144528403123
-0.00221676,-0.01447212456343828,2.206144528403123
-0.00221613,-0.01413279644375704,2.206144528403123
-0.0022155,-0.01447212456343844,2.206144528403123
-0.00221487,-0.01447212456343844,2.202322152607043
-0.00221424,-0.01447212456343844,2.198499776810967
-0.00221361,-0.01481145268311983,2.198499776810967
-0.00221298,-0.01447212456343859,2.202322152607043
-0.00221235,-0.01447212456343844,2.206144528403123
-0.00221172,-0.01413279644375704,2.202322152607045
-0.00221109,-0.01413279644375704,2.198499776810967
-0.00221046,-0.01447212456343844,2.198499776810967
-0.00220983,-0.01413279644375688,2.194677401014888
-0.0022092,-0.01379346832407564,2.190855025218811
-0.00220857,-0.01379346832407564,2.190855025218811
-0.00220794,-0.0134541402043944,2.190855025218811
-0.00220731,-0.01379346832407564,2.190855025218811
-0.00220668,-0.01345414020439424,2.187032649422734
-0.00220605,-0.01379346832407564,2.183210273626656
-0.00220542,-0.01413279644375704,2.187032649422734
-0.00220479,-0.01379346832407564,2.18703264942273
-0.00220416,-0.01379346832407564,2.179387897830578
-0.00220353,-0.01345414020439424,2.183210273626656
-0.0022029,-0.013114812084713,2.17938789783058
-0.00220227,-0.01311481208471285,2.167920770442345
-0.00220164,-0.01379346832407564,2.160276018850189
-0.00220101,-0.01379346832407564,2.160276018850189
-0.00220038,-0.01345414020439424,2.164098394646267
-0.00219975,-0.01379346832407549,2.164098394646265
-0.00219912,-0.01345414020439424,2.160276018850189
-0.00219849,-0.01379346832407564,2.160276018850189
-0.00219786,-0.01379346832407564,2.156453643054113
-0.00219723,-0.01379346832407564,2.148808891461956
-0.0021966,-0.01379346832407564,2.148808891461956
-0.00219597,-0.01311481208471315,2.156453643054108
-0.00219534,-0.01345414020439424,2.156453643054111
-0.00219471,-0.01413279644375688,2.164098394646269
-0.00219408,-0.01379346832407564,2.167920770442345
-0.00219345,-0.01311481208471285,2.160276018850189
-0.00219282,-0.01311481208471285,2.160276018850189
-0.00219219,-0.01277548396503145,2.144986515665878
-0.00219156,-0.01243615584535005,2.129697012481567
-0.00219093,-0.01209682772566881,2.110585133501186
-0.0021903,-0.01277548396503145,2.099118006112944
-0.00218967,-0.01243615584535021,2.095295630316866
-0.00218904,-0.01277548396503145,2.095295630316866
-0.00218841,-0.01311481208471285,2.091473254520789
-0.00218778,-0.013114812084713,2.087650878724709
-0.00218715,-0.01345414020439424,2.083828502928633
-0.00218652,-0.01311481208471285,2.091473254520789
-0.00218589,-0.01311481208471285,2.091473254520789
-0.00218526,-0.01345414020439424,2.099118006112944
-0.00218463,-0.01379346832407533,2.102940381909022
-0.002184,-0.01311481208471285,2.102940381909022
-0.00218337,-0.01311481208471285,2.099118006112944
-0.00218274,-0.01311481208471254,2.099118006112946
-0.00218211,-0.01243615584535005,2.102940381909022
-0.00218148,-0.01277548396503145,2.095295630316866
-0.00218085,-0.01277548396503145,2.083828502928638
-0.00218022,-0.01277548396503145,2.080006127132555
-0.00217959,-0.0127754839650313,2.076183751336476
-0.00217896,-0.01243615584535005,2.0723613755404
-0.00217833,-0.01209682772566865,2.064716623948244
-0.0021777,-0.01243615584535021,2.053249496560011
-0.00217707,-0.01277548396503145,2.053249496560011
-0.00217644,-0.01175749960598726,2.053249496560011
-0.00217581,-0.01175749960598726,2.041782369171782
-0.00217518,-0.01175749960598726,2.026492865987466
-0.00217455,-0.01277548396503145,2.01884811439531
-0.00217392,-0.01277548396503145,2.022670490191388
-0.00217329,-0.01277548396503145,2.022670490191388
-0.00217266,-0.0127754839650313,2.02267049019139
-0.00217203,-0.01243615584535005,2.026492865987466
-0.0021714,-0.01175749960598726,2.030315241783544
-0.00217077,-0.01243615584534974,2.026492865987468
-0.00217014,-0.01209682772566865,2.022670490191388
-0.00216951,-0.01243615584535005,2.01884811439531
-0.00216888,-0.01243615584535005,2.015025738599233
-0.00216825,-0.01175749960598726,2.003558611210999
-0.00216762,-0.01175749960598757,1.992091483822764
-0.00216699,-0.01243615584535005,1.988269108026688
-0.00216636,-0.01209682772566865,1.999736235414921
-0.00216573,-0.01175749960598741,1.988269108026693
-0.0021651,-0.01175749960598726,1.980624356434532
-0.00216447,-0.01209682772566865,1.976801980638454
-0.00216384,-0.01175749960598741,1.969157229046302
-0.00216321,-0.01209682772566865,1.961512477454143
-0.00216258,-0.01141817148630586,1.950045350065905
-0.00216195,-0.01141817148630586,1.938578222677676
-0.00216132,-0.01209682772566865,1.927111095289443
-0.00216069,-0.0124361558453499,1.923288719493367
-0.00216006,-0.01175749960598726,1.907999216309054
-0.00215943,-0.01107884336662446,1.904176840512976
-0.0021588,-0.01073951524694322,1.88124258573652
-0.00215817,-0.01073951524694306,1.858308330960043
-0.00215754,-0.01073951524694291,1.843018827775726
-0.00215691,-0.01040018712726167,1.831551700387498
-0.00215628,-0.01141817148630586,1.823906948795342
-0.00215565,-0.01141817148630586,1.823906948795339
-0.00215502,-0.01141817148630586,1.816262197203187
-0.00215439,-0.01141817148630586,1.820084572999265
-0.00215376,-0.01141817148630586,1.816262197203188
-0.00215313,-0.01073951524694306,1.816262197203187
-0.0021525,-0.01040018712726182,1.800972694018872
-0.00215187,-0.01073951524694306,1.79332794242672
-0.00215124,-0.01073951524694306,1.778038439242408
-0.00215061,-0.01006085900758073,1.758926560262013
-0.00214998,-0.01107884336662446,1.743637057077708
-0.00214935,-0.01175749960598726,1.73981468128163
-0.00214872,-0.01175749960598726,1.73981468128163
-0.00214809,-0.01141817148630586,1.732169929689475
-0.00214746,-0.01040018712726151,1.713058050709075
-0.00214683,-0.01006085900758027,1.690123795932619
-0.0021462,-0.01040018712726167,1.678656668544386
-0.00214557,-0.01073951524694306,1.67865666854438
-0.00214494,-0.01073951524694306,1.667189541156152
-0.00214431,-0.01107884336662446,1.659544789563997
-0.00214368,-0.01040018712726198,1.651900037971844
-0.00214305,-0.01006085900758027,1.63661053478753
-0.00214242,-0.01040018712726167,1.617498655807141
-0.00214179,-0.01006085900758027,1.602209152622829
-0.00214116,-0.01006085900758027,1.590742025234596
-0.00214053,-0.01006085900758027,1.567807770458126
-0.0021399,-0.01006085900758027,1.560163018865974
-0.00213927,-0.009721530887898872,1.552518267273818
-0.00213864,-0.009721530887898872,1.54105113988559
-0.00213801,-0.01006085900758027,1.529584012497351
-0.00213738,-0.01006085900758027,1.51429450931304
-0.00213675,-0.01040018712726167,1.502827381924807
-0.00213612,-0.01040018712726167,1.499005006128729
-0.00213549,-0.01040018712726151,1.491360254536571
-0.00213486,-0.01006085900758027,1.487537878740495
-0.00213423,-0.009382202768217473,1.468425999760106
-0.0021336,-0.009721530887898717,1.44549174498365
-0.00213297,-0.009721530887898872,1.437846993391484
-0.00213234,-0.008703546528854678,1.414912738615017
-0.00213171,-0.009042874648535922,1.39197848383856
-0.00213108,-0.009042874648536077,1.376688980654239
-0.00213045,-0.009042874648536077,1.357577101673845
-0.00212982,-0.009042874648536077,1.346109974285616
-0.00212919,-0.008703546528854678,1.326998095305227
-0.00212856,-0.009042874648535922,1.315530967916999
-0.00212793,-0.009042874648536077,1.296419088936605
-0.0021273,-0.009042874648536077,1.281129585752294
-0.00212667,-0.008703546528854833,1.258195330975837
-0.00212604,-0.008703546528854678,1.23526107619936
-0.00212541,-0.00836421840917359,1.219971573015038
-0.00212478,-0.009042874648536077,1.197037318238582
-0.00212415,-0.009042874648536077,1.181747815054271
-0.00212352,-0.008703546528854833,1.174103063462119
-0.00212289,-0.008364218409173282,1.154991184481726
-0.00212226,-0.009042874648536077,1.143524057093493
-0.00212163,-0.008703546528854833,1.128234553909188
-0.002121,-0.009042874648536077,1.116767426520948
-0.00212037,-0.009042874648536077,1.105300299132709
-0.00211974,-0.009042874648536077,1.093833171744481
-0.00211911,-0.008024890289491883,1.07854366856017
-0.00211848,-0.008024890289491883,1.059431789579777
-0.00211785,-0.008024890289491883,1.051787037987625
-0.00211722,-0.008703546528854678,1.040319910599392
-0.00211659,-0.008364218409173436,1.03267515900724
-0.00211596,-0.008364218409173282,1.021208031619003
-0.00211533,-0.008703546528854833,1.013563280026847
-0.0021147,-0.009042874648536077,1.013563280026847
-0.00211407,-0.008703546528854678,1.013563280026847
-0.00211344,-0.00768556216981064,0.9982737768425308
-0.00211281,-0.008024890289491883,0.9868066494543026
-0.00211218,-0.008024890289491883,0.9715171462699914
-0.00211155,-0.008364218409173127,0.9600500188817632
-0.00211092,-0.008364218409173282,0.9485828914935246
-0.00211029,-0.008364218409173282,0.9332933883092064
-0.00210966,-0.008364218409173282,0.9180038851249022
-0.00210903,-0.008364218409173282,0.9027143819405909
-0.0021084,-0.008364218409173282,0.8912472545523521
-0.00210777,-0.008364218409173282,0.8797801271641239
-0.00210714,-0.008024890289491883,0.8721353755719683
-0.00210651,-0.008364218409173127,0.8530234965915879
-0.00210588,-0.008364218409173282,0.8415563692033459
-0.00210525,-0.007685562169810486,0.8262668660190347
-0.00210462,-0.006667577810766293,0.7918654838543344
-0.00210399,-0.006328249691084895,0.761286477485712
-0.00210336,-0.007346234050129243,0.7345298469131604
-0.00210273,-0.007685562169810486,0.7192403437288561
-0.0021021,-0.007685562169810486,0.7077732163406227
-0.00210147,-0.007006905930447999,0.6924837131563185
-0.00210084,-0.00700690593044769,0.6733718341759225
-0.00210021,-0.00700690593044769,0.6542599551955335
-0.00209958,-0.00700690593044769,0.6427928278073001
-0.00209895,-0.006328249691084895,0.6160361972347554
-0.00209832,-0.00632824969108505,0.5892795666622022
-0.00209769,-0.006667577810766293,0.5701676876818216
-0.00209706,-0.006667577810766293,0.5510558087014326
-0.00209643,-0.006667577810766293,0.5434110571092804
-0.0020958,-0.006328249691084895,0.5166544265367323
-0.00209517,-0.006328249691084895,0.4937201717602656
-0.00209454,-0.006667577810766138,0.4822530443720374
-0.00209391,-0.00700690593044769,0.4822530443720321
-0.00209328,-0.006328249691084895,0.4860754201681047
-0.00209265,-0.006328249691084895,0.4746082927798765
-0.00209202,-0.006328249691084895,0.4669635411877209
-0.00209139,-0.006667577810766138,0.4516740380034167
-0.00209076,-0.005988921571403498,0.4325621590230206
-0.00209013,-0.005310265332040703,0.405805528450476
-0.0020895,-0.005310265332040703,0.3752265220818675
-0.00208887,-0.005988921571403498,0.3446475157132311
-0.00208824,-0.005988921571403498,0.3178908851406708
-0.00208761,-0.005988921571403498,0.2834895029759862
-0.00208698,-0.0056495934517221,0.2605552481995194
-0.00208635,-0.005310265332040857,0.2223314902387256
-0.00208572,-0.0056495934517221,0.1879301080740411
-0.00208509,-0.0056495934517221,0.1649958532975742
-0.00208446,-0.004970937212359614,0.1497063501132699
-0.00208383,-0.005310265332040703,0.1267720953367961
-0.0020832,-0.004970937212359305,0.1038378405603171
-0.00208257,-0.004970937212359305,0.07708120998778467
-0.00208194,-0.004631609092677908,0.04650220361916221
-0.00208131,-0.003952952853315421,0.00827844565836851
-0.00208068,-0.004631609092677908,-0.0261229365063161
-0.00208005,-0.004970937212359305,-0.04905719128278294
-0.00207942,-0.005649593451721792,-0.06052431867101114
-0.00207879,-0.005310265332040703,-0.06434669446709416
-0.00207816,-0.004970937212358997,-0.07581382185533803
-0.00207753,-0.00429228097299651,-0.09874807663179443
-0.0020769,-0.003952952853315112,-0.1255047072043391
-0.00207627,-0.003952952853315267,-0.1484389619808181
-0.00207564,-0.00429228097299651,-0.1751955925533505
-0.00207501,-0.00429228097299651,-0.1943074715337396
-0.00207438,-0.004631609092677754,-0.2057745989219678
-0.00207375,-0.004970937212359305,-0.2134193505141286
-0.00207312,-0.004631609092677908,-0.224886477902362
-0.00207249,-0.004631609092677908,-0.2325312294945177
-0.00207186,-0.00429228097299651,-0.2554654842709845
-0.00207123,-0.004970937212358997,-0.2707549874553026
-0.0020706,-0.00429228097299651,-0.286044490639607
-0.00206997,-0.003952952853315112,-0.3128011212121516
-0.00206934,-0.004292280972996356,-0.3319130001925319
-0.00206871,-0.003952952853315112,-0.3586696307650852
-0.00206808,-0.003952952853315112,-0.3816038855415521
-0.00206745,-0.003613624733633715,-0.3968933887258633
-0.00206682,-0.003952952853315112,-0.4045381403180189
-0.00206619,-0.003613624733633869,-0.4236500192984201
-0.00206556,-0.003952952853315112,-0.4504066498709526
-0.00206493,-0.003274296613952317,-0.4733409046474195
-0.0020643,-0.002934968494271074,-0.5039199110160281
-0.00206367,-0.003613624733633715,-0.5268541657925088
-0.00206304,-0.002595640374589522,-0.5574331721611312
-0.00206241,-0.003274296613952008,-0.5956569301218918
-0.00206178,-0.00293496849427092,-0.6147688091022983
-0.00206115,-0.003274296613952163,-0.6415254396748533
-0.00206052,-0.00293496849427092,-0.6644596944513097
-0.00205989,-0.00293496849427092,-0.6988610766160099
-0.00205926,-0.00293496849427092,-0.7217953313924663
-0.00205863,-0.003274296613952317,-0.7294400829846324
-0.002058,-0.003274296613952317,-0.7447295861689438
-0.00205737,-0.003274296613952317,-0.760019089353248
-0.00205674,-0.002595640374589522,-0.7867757199257996
-0.00205611,-0.002256312254908125,-0.8288218536826729
-0.00205548,-0.002256312254908125,-0.8670456116434335
-0.00205485,-0.00293496849427092,-0.8861574906238225
-0.00205422,-0.002595640374589677,-0.8938022422159747
-0.00205359,-0.002256312254908125,-0.9090917454002894
-0.00205296,-0.002595640374589522,-0.935848375972834
-0.00205233,-0.002934968494270765,-0.9434931275649862
-0.0020517,-0.002595640374589522,-0.9320260001767562
-0.00205107,-0.00293496849427092,-0.9320260001767614
-0.00205044,-0.00293496849427092,-0.9434931275649896
-0.00204981,-0.002256312254908125,-0.9626050065453786
-0.00204918,-0.001916984135226727,-1.00465114030225
-0.00204855,-0.001916984135226727,-1.039052522466935
-0.00204792,-0.001916984135226727,-1.069631528835557
-0.00204729,-0.002595640374589214,-1.069631528835557
-0.00204666,-0.00157765601554533,-1.081098656223791
-0.00204603,-0.001238327895864086,-1.100210535204195
-0.0020454,-0.00157765601554533,-1.13461191736888
-0.00204477,-0.001238327895863932,-1.157546172145347
-0.00204414,-0.0008989997761829974,-1.176658051125745
-0.00204351,-0.001916984135226727,-1.195769930106125
-0.00204288,-0.001916984135226727,-1.20341468169828
-0.00204225,-0.001916984135226727,-1.211059433290433
-0.00204162,-0.001238327895863932,-1.230171312270825
-0.00204099,-0.0008989997761825344,-1.256927942843382
-0.00204036,-0.0008989997761825344,-1.283684573415914
-0.00203973,-0.001238327895863932,-1.298974076600226
-0.0020391,-0.001238327895863932,-1.314263579784542
-0.00203847,-0.001238327895863932,-1.32573070717277
-0.00203784,-0.0008989997761825344,-1.341020210357081
-0.00203721,-0.001238327895863778,-1.360132089337462
-0.00203658,-0.0008989997761825344,-1.375421592521782
-0.00203595,-0.0008989997761825344,-1.394533471502171
-0.00203532,-0.0005596716565011368,-1.417467726278637
-0.00203469,-0.0008989997761825344,-1.451869108443338
-0.00203406,-0.000220343536819585,-1.482448114811976
-0.00203343,0.0001189845828616583,-1.516849496976661
-0.0020328,0.0001189845828616583,-1.53596137595705
