Frequency (Hz),Trace 1 (dBV),Phase (deg)
1301.186496532396,-28.81875279276835,122.320701140968
1303.505902052061,-28.77991823684469,87.04748604289577
1305.825307571727,-28.74601803687963,47.25479405937173
1308.144713091393,-28.70698250520758,4.850056849037059
1310.464118611058,-28.81225857485793,158.6755787660981
1312.783524130724,-29.10674759352037,130.8313966571015
1315.102929650389,-29.27420251290116,102.1638939793164
1317.422335170055,-29.18765109722657,100.609790281296
1319.741740689721,-29.13040905687264,123.2931949999331
1322.061146209386,-29.10788459555911,144.3310271615747
1324.380551729052,-28.97162040090775,157.0074918050078
1326.699957248717,-29.01168615775939,0.9377907059338347
1329.019362768383,-29.14183655145592,34.2777128795084
1331.338768288049,-29.14167044515366,81.76802702092751
1333.658173807714,-28.96026723512115,100.5949551987409
1335.97757932738,-28.83671968766512,97.94922634449316
1338.296984847045,-28.74235869299691,101.2698621327011
1340.616390366711,-28.79495136138177,107.9750005136333
1342.935795886377,-29.00221223653072,110.2650021422359
1345.255201406042,-29.11887058255866,106.9684360363045
1347.574606925708,-28.99219375887845,99.41680648055895
1349.894012445373,-28.88926512071636,54.05756828040773
1352.213417965039,-28.9842014688661,6.40021229848962
1354.532823484705,-28.90857029321375,133.4465205830162
1356.85222900437,-28.95643748737593,99.05047120021982
1359.171634524036,-29.06902195118479,100.5586037618368
1361.491040043701,-29.24361282924519,112.6185026889664
1363.810445563367,-29.25286040547137,125.4440880969572
1366.129851083032,-28.92541989767842,173.1864305164906
1368.449256602698,-28.74151510364275,40.84542505618174
1370.768662122364,-28.78876199744867,111.414886303857
1373.088067642029,-28.91142605103481,5.709771158340873
1375.407473161695,-28.89965829942415,31.06825200196163
1377.72687868136,-28.88056286306174,40.26294494485955
1380.046284201026,-28.78976386563462,47.05345529328104
1382.365689720692,-28.9061213751555,56.16030300552663
1384.685095240357,-28.94658853528047,62.51708048073035
1387.004500760023,-28.72049788689434,66.85520783041585
1389.323906279688,-28.51553930268507,75.09465593964698
1391.643311799354,-28.50996825740162,54.07184127207843
1393.962717319019,-28.74885464207278,130.6988850193769
1396.282122838685,-28.99631507493877,121.3562378548285
1398.601528358351,-29.01520417800029,134.2196599569985
1400.920933878016,-28.87834283546398,160.5377667866404
1403.240339397682,-28.78799610031179,94.57865069167514
1405.559744917347,-28.89076496286291,116.168277749909
1407.879150437013,-28.95132752767092,129.9989579441198
1410.198555956679,-28.93315738390772,147.6072279968377
1412.517961476344,-28.96043060855273,0.5152423185290234
1414.83736699601,-28.88637128615166,13.58294502033312
1417.156772515675,-28.96240685110431,21.49712616312942
1419.476178035341,-29.05396991925804,34.93918883919623
1421.795583555006,-29.04867343094226,29.5788290557112
1424.114989074672,-28.90521627444946,12.29671563312703
1426.434394594338,-28.84753102666625,13.86029918013948
1428.753800114003,-28.83715482688838,62.27108601467949
1431.073205633669,-28.85602956681472,143.1934244843681
1433.392611153334,-28.89370998961565,162.7374738445719
1435.712016673,-28.89408772120807,173.2969421128645
1438.031422192666,-28.84210726537129,9.201276030893332
1440.350827712331,-28.89508323660202,60.85525934005646
1442.670233231997,-28.91099125473811,128.2334558738758
1444.989638751662,-28.86363354091835,147.5601099289029
1447.309044271328,-28.78675633491068,155.1316482413757
1449.628449790994,-28.74254893427055,148.2550542964293
1451.947855310659,-28.87408937344046,133.5412099606211
1454.267260830325,-28.83741622837039,122.5078878827429
1456.58666634999,-28.91571793779285,102.439418148892
1458.906071869656,-28.93223845427125,54.11364584409205
1461.225477389322,-29.02713826352873,19.36187266030545
1463.544882908987,-29.07301071773961,33.23557837211525
1465.864288428653,-29.06096486966403,144.7843552410547
1468.183693948318,-29.01005531901423,16.48061821893793
1470.503099467984,-28.99207816017092,47.67248870977763
1472.82250498765,-28.98108956877369,117.339770961438
1475.141910507315,-28.96351728820825,154.8757417386856
1477.461316026981,-29.0566424526427,172.6861640138526
1479.780721546646,-29.09510001819304,0.7547064701139063
1482.100127066312,-29.1813517020912,13.54535824495679
1484.419532585978,-29.21961601651498,129.4013035668274
1486.738938105643,-29.14758613638749,167.2918521648084
1489.058343625309,-29.1569394694328,45.26389641835996
1491.377749144974,-29.08003191175017,68.89248019780275
1493.69715466464,-29.20197792317863,93.56481754761096
1496.016560184305,-29.35933599571089,107.4003646113099
1498.335965703971,-29.41315116305286,111.8371759099312
1500.655371223637,-29.21828473140962,135.229139711715
1502.974776743302,-28.88010954202492,164.2915623873075
1505.294182262968,-28.64815271717649,162.7123679222485
1507.613587782633,-28.74443654884607,158.318172384147
1509.932993302299,-28.90142769727032,161.8808460084668
1512.252398821965,-28.91197402074645,138.4166070868885
1514.57180434163,-28.82731735895809,57.76483750487755
1516.891209861296,-28.86749257610436,149.8015521796709
1519.210615380961,-29.08438733216781,141.7152199934252
1521.530020900627,-29.11663574689647,148.1725302630888
1523.849426420293,-29.01310161694806,143.0701113302535
1526.168831939958,-28.93017743966787,125.238565383999
1528.488237459624,-28.98729206700209,101.560290016994
1530.807642979289,-28.96889791664416,56.76829338361556
1533.127048498955,-28.81471816213374,21.8614544748378
1535.44645401862,-28.75121826710924,5.641160610115769
1537.765859538286,-28.78026430844953,179.0944112505014
1540.085265057952,-29.00903421540145,171.6517764381459
1542.404670577617,-29.06304228529468,148.5332077748034
1544.724076097283,-29.08075476751682,122.8326214712531
1547.043481616948,-29.02735275444503,101.5984345098804
1549.362887136614,-28.87245194268346,74.36009746518992
1551.68229265628,-28.8488673709025,31.63688440028436
1554.001698175945,-29.06832870053771,3.646574683916548
1556.321103695611,-29.18145634884698,173.5764633245027
1558.640509215276,-28.97464787220904,179.963441839566
1560.959914734942,-28.92964249836392,21.19747383999598
1563.279320254607,-29.01294793900373,39.6435090458718
1565.598725774273,-28.92795809297668,53.66829444968081
1567.918131293939,-28.85980701709627,61.33867313462908
1570.237536813604,-28.88658654236897,67.64385088272306
1572.55694233327,-28.88524675126824,79.70148185073312
1574.876347852935,-28.98104376755724,87.12246762953336
1577.195753372601,-29.0875174405048,93.87586145300331
1579.515158892267,-29.10117882754733,107.847526685907
1581.834564411932,-29.1873131536666,123.6619651775398
1584.153969931598,-29.06819317820833,133.4814583493339
1586.473375451263,-29.00287365647891,133.9470167011312
1588.792780970929,-29.23983206780197,122.5486431785821
1591.112186490595,-29.48785939431301,86.34491019807469
1593.43159201026,-29.44877019876242,74.76634684670043
1595.750997529926,-29.37262316188824,86.64985844577468
1598.070403049592,-29.26968302782936,126.2766084392222
1600.389808569257,-29.12672202557903,172.2991509674143
1602.709214088923,-28.90939206469952,89.49346947180685
1605.028619608588,-28.9550514934314,143.0298201193211
1607.348025128254,-28.94729394166404,5.15990528106813
1609.667430647919,-28.79560519901657,20.53501091147769
1611.986836167585,-28.66250251390741,41.50163343692605
1614.306241687251,-28.71597192201527,54.03903203304646
1616.625647206916,-28.86961187130645,59.43929499131569
1618.945052726582,-28.88588762089112,46.06396853683528
1621.264458246247,-29.02497040313893,29.48517557942078
1623.583863765913,-29.21036292155905,20.24289653069376
1625.903269285579,-29.09899288928515,5.337738166093971
1628.222674805244,-28.8433396950207,168.4745925627943
1630.54208032491,-28.68945833837477,160.0804539531542
1632.861485844575,-28.61992095604782,171.3705237811102
1635.180891364241,-28.68886991205236,8.546449940773249
1637.500296883906,-28.9081404219829,9.600177231871401
1639.819702403572,-28.9608999921346,10.56351636934534
1642.139107923238,-28.8591570533324,5.127223587495071
1644.458513442903,-28.71215329499141,168.4694878348095
1646.777918962569,-28.67036111298819,157.705821202855
1649.097324482234,-28.86025140849627,171.3565797134694
1651.4167300019,-29.11172733080882,28.85163388279487
1653.736135521566,-29.14365068254931,58.3912353903361
1656.055541041231,-29.08816682499411,91.78158872003802
1658.374946560897,-28.92230181442285,165.8937919953067
1660.694352080562,-28.8303396629251,178.2721085767627
1663.013757600228,-28.86860911442682,1.413784183007575
1665.333163119893,-28.9695039854726,2.316626190246227
1667.652568639559,-29.00914382697856,178.0182558172574
1669.971974159225,-29.04127779111213,176.1663889128251
1672.29137967889,-29.02052153323508,179.8356783559552
1674.610785198556,-29.02287024250602,1.719620091421298
1676.930190718221,-29.06242884072924,5.017694091928068
1679.249596237887,-29.07001448500533,12.6165966461676
1681.569001757553,-29.09800126740431,18.10922667200061
1683.888407277218,-29.19760242405151,41.3519102970205
1686.207812796884,-29.27065873411955,38.99954115291762
1688.527218316549,-29.26846166584168,39.66597887528376
1690.846623836215,-29.07975115275888,33.71657036923312
1693.16602935588,-28.96447158386411,22.99807725665872
1695.485434875546,-28.88796199207391,11.71253296198064
1697.804840395212,-28.82354451290409,174.3748840909539
1700.124245914877,-28.89448043253699,132.7973104899997
1702.443651434543,-29.08304120406664,76.16711960315256
1704.763056954208,-29.19526975496584,59.93816061230599
1707.082462473874,-29.2204352199332,75.34764862989316
1709.40186799354,-29.02179061401705,85.03464943034417
1711.721273513205,-28.78530533984932,90.62479257094607
1714.040679032871,-28.71966574151221,104.6383523543494
1716.360084552536,-28.84677953528161,120.7695295107347
1718.679490072202,-29.09401574782314,44.43104726578053
1720.998895591868,-29.20824507333574,80.63712929531739
1723.318301111533,-29.14510453398205,87.9843178160146
1725.637706631199,-28.9138101055223,92.98896721302739
1727.957112150865,-28.85359854879833,104.4908236863001
1730.27651767053,-28.88606004519517,123.4067560288012
1732.595923190196,-28.87383468179591,134.0522465438746
1734.915328709861,-28.71937219331918,128.1867246560103
1737.234734229527,-28.78159306263857,151.2403399130691
1739.554139749192,-28.88612338333978,83.36531558806089
1741.873545268858,-28.97865654305224,95.4317575625043
1744.192950788524,-28.97250863252641,70.25091510118564
1746.512356308189,-29.00599106846199,42.34588990835805
1748.831761827855,-28.9518725972411,20.07802280032029
1751.15116734752,-28.78104914559659,11.04308673479511
1753.470572867186,-28.82411033747352,24.25491363119161
1755.789978386852,-28.83471524918958,39.68615570113624
1758.109383906517,-28.98921391587405,51.65597794416968
1760.428789426183,-29.2099150448164,70.46606003520209
1762.748194945848,-29.34208559492554,89.55858156658505
1765.067600465514,-29.354882862104,117.5494372019542
1767.387005985179,-29.23442830336533,154.2906804155084
1769.706411504845,-29.16634860515892,173.5613766586202
1772.025817024511,-29.1840716830126,171.0318256026188
1774.345222544176,-29.03295016084659,157.2956548125165
1776.664628063842,-29.00768076839293,179.8463147812001
1778.984033583507,-28.8586007890996,110.8561017084448
1781.303439103173,-28.69535087308786,131.9347197932958
1783.622844622839,-28.67966250808225,144.9002451730693
1785.942250142504,-28.6455587765435,150.6679032680848
1788.26165566217,-28.62872974952295,22.94443812659988
1790.581061181835,-28.68368274096614,144.964968660915
1792.900466701501,-28.83704883077644,118.1925776289858
1795.219872221166,-28.71262153933471,150.4543156185425
1797.539277740832,-28.61584285900652,166.6464139281314
1799.858683260498,-28.73017746410996,7.643545255727593
1802.178088780163,-28.89602506146549,29.56331076638744
1804.497494299829,-28.98831992834813,26.7447684690659
1806.816899819494,-28.95428881635832,171.6308227314271
1809.13630533916,-28.94352035305242,105.8927685765076
1811.455710858826,-28.91346542193034,143.7778806068157
1813.775116378491,-29.05794606149773,151.1624247336528
1816.094521898157,-29.06611105745124,147.5317545075392
1818.413927417822,-29.0828729465902,141.7195768340447
1820.733332937488,-29.13030747391609,126.4755083391005
1823.052738457154,-29.08923628712045,159.2713330520816
1825.372143976819,-29.02792258610229,149.8772748125079
1827.691549496485,-28.93464947416752,147.024156429921
1830.01095501615,-28.86036195220326,142.5308711957222
1832.330360535816,-28.74461365479808,122.2307910078324
1834.649766055481,-28.63909373748752,121.1412692081224
1836.969171575147,-28.74534497457485,114.2720100689052
1839.288577094813,-29.0319589950813,94.83234652775083
1841.607982614478,-29.13225197228627,34.46392458329989
1843.927388134144,-29.1744466715187,41.04681951083294
1846.24679365381,-29.09714294022636,144.8887466731989
1848.566199173475,-28.96844316770395,161.9921966480985
1850.885604693141,-28.87969914613862,154.4306071675283
1853.205010212806,-28.82925062747118,152.9934767620465
1855.524415732472,-28.75191974425884,144.3486638484076
1857.843821252138,-28.63035728507503,106.7402812033578
1860.163226771803,-28.52744908497962,49.82662842648255
1862.482632291469,-28.53360008224161,9.797911989195059
1864.802037811134,-28.71719306091536,8.967139758273841
1867.1214433308,-28.79671374629744,15.81015435871398
1869.440848850465,-28.87027785206072,24.1737421740351
1871.760254370131,-29.07447938655637,34.52873984630992
1874.079659889797,-29.33589538478184,43.90032402816043
1876.399065409462,-29.36475215868603,52.59931640663476
1878.718470929128,-29.09930687597393,52.01008603316861
1881.037876448793,-28.98971301941753,47.5402625851921
1883.357281968459,-28.81468631842077,41.1037994076222
1885.676687488125,-28.85317405635042,32.03235508396045
1887.99609300779,-28.96338636598287,18.70522791264207
1890.315498527456,-29.07938268204231,175.2935757248851
1892.634904047121,-29.21089937033438,141.5994218494455
1894.954309566787,-29.23772034002408,122.215055871766
1897.273715086453,-28.96150878851508,119.3245046756846
1899.593120606118,-28.73180877144404,125.7349626761246
1901.912526125784,-28.71661611620944,162.7279213411179
1904.231931645449,-28.873358150375,24.76170186192293
1906.551337165115,-29.1389591087821,16.73210869203373
1908.87074268478,-29.19279759418058,161.744755396617
